Id,Source,Translation,Comment
JWK-Notification-DeliverItem-Delivered,Special delivery has been completed.,Speciální doručení bylo dokončeno.,
JWK-Notification-DeliverItem-HideoutFail,"Delivery job failed, destination hideout disbanded.","Doručovací mise selhala, cílový úkryt byl uzavřen.",
JWK-Notification-EnemyCampCleared,The resistance cleared an enemy camp near %1.,Odboj vyčistil nepřátelský tábor poblíž %1.,
JWK-Notification-GameFinishedDefeat,The uprising started by %1 has been crushed. %2 remains under %3 control.,"Povstání, které zahájil %1, bylo potlačeno. %2 zůstává pod kontrolou %3.",
JWK-Notification-GameFinishedVictory,%1 has won the uprising and took control over %2. Good job!,%1 zvítězil v povstání a převzal kontrolu nad %2. Dobrá práce!,
JWK-Notification-GameStarted,"A new revolution has started. Rise up, people of %1!","Začala nová revoluce. Povstaňte, lidé %1!",
JWK-Notification-GrieferPunished,%1 has been punished for griefing by a higher power.,,
JWK-Notification-HideoutBackInOperation,The resistance hideout in %1 is back in operation.,Úkryt odboje v %1 je opět v provozu.,
JWK-Notification-HideoutDisbanded,The resistance hideout in %1 has been shut down.,Úkryt odboje v %1 byl uzavřen.,
JWK-Notification-HideoutEstablished,The resistance has established a new hideout in %1.,Odboj si zřídil nový úkryt v %1.,
JWK-Notification-HideoutHqDanger,The resistance HQ near %1 has been shut down due to imminent danger.,Velitelství odporu poblíž %1 bylo uzavřeno z důvodu hrozícího nebezpečí.,
JWK-Notification-HideoutHqEstablished,The resistance has established a new HQ hideout.,Odboj si zřídil nový úkryt velitelství.,
JWK-Notification-HideoutHqVipKilled,The %1 HQ near %2 is shut down due to operator death.,Velitelství odporu %1 v blízkosti %2 je vypnuto z důvodu úmrtí operátora.,
JWK-Notification-HideoutTooHot,The resistance hideout in %1 is inoperable due to imminent danger.,Úkryt odboje v %1 je nefunkční kvůli hrozícímu nebezpečí.,
JWK-Notification-HideoutVipKilled,The %1 hideout in %2 is shut down due to operator death.,Úkryt %1 v %2 je uzavřen z důvodu úmrtí operátora.,
JWK-Notification-JobJailbreakFailed,The resistance failed to free any prisoners in a jailbreak attempt.,Odporu se nepodařilo osvobodit žádné vězně při pokusu o útěk z věznice.,
JWK-Notification-JobResigned,Job has been cancelled: %1,Mise byla zrušena: %1,
JWK-Notification-JournalUpdated,Journal has been updated.,Deník byl aktualizován.,
JWK-Notification-PlayerCampDestroyed,%1 has been destroyed by enemy forces.,%1 byl zničen nepřátelskými jednotkami.,
JWK-Notification-PlayerCampDismantled,%2 has been dismantled by %1.,%2 byl rozebrán jednotkou %1.,
JWK-Notification-PlayerCampEstablished,%2 has been established by %1 near %3.,%2 bylo založeno jednotkou %1 poblíž %3.,
JWK-Notification-PlayerCampRenamed,%2 has been renamed to %3 by %1.,%2 bylo jednotkou %1 přejmenováno na %3.,
JWK-Notification-PlayerFobDismantled,%2 has been dismantled by %1.,%2 bylo rozebráno jednotkou %1.,
JWK-Notification-PlayerFobEstablished,%2 has been established by %1 near %3.,%2 bylo vytvořeno %1 v blízkosti %3.,
JWK-Notification-PlayerFobRenamed,%2 has been renamed to %3 by %1.,%2 bylo jednotkou %1 přejmenováno na %3.,
JWK-Notification-PrisonBreakStarted,Prison break started near %1!,Útěk z věznice zahájen poblíž %1!,
JWK-Notification-PrisonerEscaped,%1 escaped from prison near %2.,%1 uprchlo z věznice poblíž %2.,
JWK-Notification-QuestReceivedMoney,You receive %1 for completing the job.,Za dokončení úlohy obdržíte %1.,
JWK-Notification-RadioTowerDestroyed,Radio tower near %1 has been destroyed.,Rádiová věž poblíž %1 byla zničena.,
JWK-Notification-SupporterDonationsIncome,You received %1 from your supporters.,Od svých příznivců jste obdrželi %1.,
JWK-PauseUI-Admin,Admin menu,Nabídka správce,
JWK-PauseUI-Settings,Settings,,
JWK-PhoneContact-MilitaryPolice,Military Police,Vojenská policie,
JWK-PhoneContact-ResistanceHQ,Resistance HQ,Velitelství odporu,
JWK-PhoneUI-Call,Call number,Vytočit číslo,
JWK-PhoneUI-Calling,Calling...,Volání...,
JWK-PhoneUI-Contacts,Contacts,Kontakty,
JWK-PhoneUI-Delete,Delete,Odstranit,
JWK-PhoneUI-HangUp,Hang up,Zavěsit,
JWK-PhoneUI-Keypad,Keypad,Klávesnice,
JWK-PlaceItem-BarbedWire,Barbed wire,Ostnatý drát,
JWK-PlaceItem-BarbedWire_Description,Slow down your visitors.,Zpomalí nezvané návštěvníky.,
JWK-PlaceItem-CustomSign,Custom sign,Vlastní značka,
JWK-PlaceItem-CustomSign_Description,Keeps your stuff organized.,Udržuje pořádek ve vašich věcech.,
JWK-PlaceItem-CustomSign_DescriptionLong,Sign with an editable text.,Nápis s upravitelným textem.,
JWK-PlaceItem-EquipmentBox,Equipment box,Bedna s vybavením,
JWK-PlaceItem-EquipmentBox_Description,Store your items securely.,Uložte své předměty bezpečně.,
JWK-PlaceItem-EquipmentBox_DescriptionLong,Inventory storage box with reasonable capacity for personal equipment. Can be locked to protect the items.,"Úložná bedna s přiměřenou kapacitou pro osobní vybavení. Lze ji uzamknout, aby byly předměty chráněny.",
JWK-PlaceItem-FOB,FOB,FOB,
JWK-PlaceItem-FOB_Description,Forward Operating Base,Předsunutá operační základna,
JWK-PlaceItem-FOB_DescriptionLong,Placing the flag will establish a new operating base.,Umístěním vlajky se vytvoří nová operační základna.,
JWK-PlaceItem-Floodlights,Floodlights,Světlomety,
JWK-PlaceItem-Floodlights_Description,Enlighten yourself.,Budiž světlo!,
JWK-PlaceItem-Floodlights_DescriptionLong,The light can be switched on and off.,Světlo lze zapnout a vypnout.,
JWK-PlaceItem-Hedgehog,Hedgehog,Ježek,
JWK-PlaceItem-Hedgehog_Description,Use to block roads.,Použijte k zablokování silnic.,
JWK-PlaceItem-Lamps,Lamps,Svítidla,
JWK-PlaceItem-Sandbags,Sandbags,Pytle s pískem,
JWK-PlaceItem-Sandbags_Description,Basic building block of a defensive position.,Základní stavební kámen obranné pozice.,
JWK-PlaceUI-MovementSpeed,Movement speed,Rychlost pohybu,
JWK-PlaceUI-NextItem,Next item,Další položka,
JWK-PlaceUI-PrevItem,Previous item,Předchozí položka,
JWK-PlaceUI-RotateLeft,Rotate left,Otáčení vlevo,
JWK-PlaceUI-RotateRight,Rotate right,Otáčení doprava,
JWK-PlaceUI-Title,Place,Umístit,
JWK-PlayerRestUI-ButtonCancelReady,Cancel ready,Zrušit připravené,
JWK-PlayerRestUI-ButtonRest,Rest,Odpočinek,
JWK-PlayerRestUI-ButtonSetReady,Set ready,Připraveno,
JWK-PlayerRestUI-Duration,Duration,Doba trvání,
JWK-PlayerRestUI-PlayersReady,Ready,Připraveno,
JWK-PlayerRestUI-Title,Resting,Odpočinek,
JWK-PlayerRestUI-WaitingForPlayers,Waiting for all players,Čekání na všechny hráče,
JWK-PreGameUI-AutoStartTimer,The game will start in %1 seconds.,,
JWK-PreGameUI-Message,"Please wait for the server administrator to configure and start a new game. If you are the administrator, please log in by typing the command below into the chat.","Počkejte, až správce serveru provede konfiguraci a spustí novou hru. Pokud jste správce, přihlaste se prosím zadáním níže uvedeného příkazu do chatu.",
JWK-PreGameUI-Message2,We encourage you to check out <b>Field Manual</b> to learn more about this game mode while you are waiting.,"Doporučujeme vám, abyste si přečetli <b>Polní příručku</b> a dozvěděli se o tomto herním režimu více.",
JWK-PreGameUI-MessageAutoStart,"If you are the administrator, you can stop the timer and adjust settings manually by typing the command below into the chat.",,
JWK-PropagandaPosterItem,Propaganda Poster,Propagační plakát,
JWK-PropagandaPosterItem-Desc,Posters can be hanged in various places to increase civilian population support and increase visibility of the resistance.,"Plakáty lze vyvěsit na různých místech, aby se zvýšila podpora civilního obyvatelstva a zviditelnil odboj.",
JWK-QuestObjective-ClearCamp,Clear the camp.,Vyčistěte tábor.,
JWK-QuestObjective-DeliverItem,Deliver the item.,Doručte předmět.,
JWK-QuestObjective-EliminateTarget,Eliminate the target.,Eliminujte cíl.,
JWK-QuestObjective-LiberatePrisoners,Liberate prisoners.,Osvoboďte vězně.,
JWK-QuestObjective-PlacePosters,Place posters.,Umístěte plakáty.,
JWK-QuestObjective-ReportToResistance,Report back to the resistance.,Podejte zprávu odboji.,
JWK-QuestObjective-TriggerAlarm,Trigger the alarm.,Spusťte alarm.,
JWK-QuestObjective-TurnDogtags,Turn in enemy dogtags.,Odevzdejte nepřátelské identifikační známky.,
JWK-RadialMenu-Construct,Construct,Postavit,
JWK-RadialMenu-GameProgress,Campaign progress,Průběh kampaně,
JWK-RadialMenu-Journal,Journal,Deník,
JWK-RadialMenu-Profile,Profile,Profil,
JWK-RadialMenu-TransferMoney,Transfer money,Převod peněz,
JWK-RadialMenu-UseRadio,Use radio,Použij rádio,
JWK-RadioTowerUI-Inoperable,The radio tower has been destroyed and is inoperable.,Rozhlasová věž byla zničena a je nefunkční.,
JWK-ResourceTransferUI-Amount,Amount,Množství,
JWK-ResourceTransferUI-Source,Source,Zdroj,
JWK-ResourceTransferUI-Target,Target,Příjemce,
JWK-ResourceTransferUI-Title,Resource transfer,Převod zdrojů,
JWK-ResourceTransferUI-TitleFuel,Fuel transfer,Přečerpávání paliva,
JWK-ResourceTransferUI-TitleSupplies,Supplies transfer,Převod zásob,
JWK-RespawnUI-CampCost,Spawning at this camp will consume 1 tent.,Spawnování v tomto táboře spotřebuje 1 stan.,
JWK-RespawnUI-FocusNext,Focus on next available,Zaměřte se na další dostupné,
JWK-RespawnUI-ResistanceLoadout-Tip,You will spawn as a resistance fighter.,Spawnujete jako bojovník odporu.,
JWK-RespawnUI-SuppliesCost,Respawning at this location will take %1 supplies.,Respawn na tomto místě si vyžádá %1 zásob.,
JWK-RespawnUI-Tip,Click on selected location to respawn.,Kliknutím na vybrané místo se znovu respawnujete.,
JWK-RespawnUI-TipClickToRespawn,Click to respawn at this location.,Kliknutím se na tomto místě znovu respawnujete.,
JWK-RespawnUI-TownTipCost,Respawn will reduce population support by %1.,Respawn sníží podporu populace o %1.,
JWK-RespawnUI-TownTipLoadout,"You will spawn in civilian clothes, with a handgun and a map.","Objevíte se v civilním oblečení, s pistolí a mapou.",
JWK-RespawnUnavailable-BattleInProgress,This respawn location is not available due to ongoing battle.,Toto místo respawnu není dostupné kvůli probíhající bitvě.,
JWK-RespawnUnavailable-EnemiesNearby,Cannot respawn while enemies are present at this location.,"Pokud jsou v této lokaci přítomni nepřátelé, nelze se respawnovat.",
JWK-RespawnUnavailable-Generic,This respawn location is not available at the moment.,Toto místo respawnu není v současné době k dispozici.,
JWK-RespawnUnavailable-NoSupporters,You need local population support to respawn at this location.,Pro respawn v této lokaci potřebujete podporu místního obyvatelstva.,
JWK-RespawnUnavailable-NoTents,No tents are available at this camp for respawn.,V tomto táboře nejsou k dispozici žádné stany pro respawn.,
JWK-RespawnUnavailable-NotEnoughSupplies,Spawning here requires at least %1 supplies in storage.,K spawnutí je třeba mít ve skladu alespoň %1 zásob.,
JWK-RespawnUnavailable-NotPlayerFaction,This location must be under resistance control to respawn.,"Abyste se mohli respawnovat, musí být tato lokace pod kontrolou odboje.",
JWK-ShopUI-Buy,Buy,Koupit,
JWK-ShopUI-BuyPrice,Buy price:,Nákupní cena:,
JWK-ShopUI-LoadoutView,Loadout view,,
JWK-ShopUI-PlayerInventoryEmpty,There are no items in your inventory to sell.,V inventáři nemáte žádné položky k prodeji.,
JWK-ShopUI-PlayerStock,You have:,Máte:,
JWK-ShopUI-Sell,Sell,Prodej,
JWK-ShopUI-SellPrice,Sell price:,Prodejní cena:,
JWK-ShopUI-ShopInventoryEmpty,There are no items available for purchase.,Nejsou k dispozici žádné položky ke koupi.,
JWK-ShopUI-ShopStock,Shop stock:,Skladové zásoby v obchodě:,
JWK-ShopUI-Title,Shop,Obchod,
JWK-Speech-Actor-Stranger,Stranger,Cizinec,
JWK-Speech-AmbCiv-ConvertHos01,You are a bunch of terrorists. You should be arrested.,Jste banda teroristů. Měli byste být zatčeni.,
JWK-Speech-AmbCiv-ConvertHos02,"The regime brought order, and you people just want chaos.",Režim zavedl pořádek a vy chcete jen chaos.,
JWK-Speech-AmbCiv-ConvertHos03,I hope they find you. I'll be the one pointing the gun.,"Doufám, že tě najdou. Já budu ten, kdo bude mířit zbraní.",
JWK-Speech-AmbCiv-ConvertHos04,"I stand with the ones who actually protect this place, not you.","Stojím na straně těch, kteří toto místo skutečně chrání, ne na vaší.",
JWK-Speech-AmbCiv-ConvertHos05,I'll make sure authorities learn about it.,"Ujistím se, že se o tom úřady dozvědí.",
JWK-Speech-AmbCiv-ConvertNeg01,That just sounds like another way to die.,"To zní jako další způsob, jak zemřít.",
JWK-Speech-AmbCiv-ConvertNeg02,Change? That's a fairy tale. I'm just trying to stay alive.,Změna? To je pohádka. Jen se snažím zůstat naživu.,
JWK-Speech-AmbCiv-ConvertNeg03,Get lost. I don't need your cause or your problems.,Ztraťte se. Nepotřebuji tvůj důvod ani tvé problémy.,
JWK-Speech-AmbCiv-ConvertNeg04,I'm not cut out for that kind of thing. Sorry.,Na takové věci nejsem stavěný. Omlouvám se.,
JWK-Speech-AmbCiv-ConvertNeg05,I tried once. It didn't end well.,Jednou jsem to zkusil. Nedopadlo to dobře.,
JWK-Speech-AmbCiv-ConvertNeg06,Join you? I'm not suicidal.,Připojit se k vám? Nejsem sebevrah.,
JWK-Speech-AmbCiv-ConvertNl01,Already embedded. I just don't advertise it.,Již vloženo. Jen to neinzeruji.,
JWK-Speech-AmbCiv-ConvertNl02,You're not the first to ask. I signed up a while ago.,"Nejste první, kdo se ptá. Před chvílí jsem se zaregistroval.",
JWK-Speech-AmbCiv-ConvertNl03,You guys seriously need to talk to each other. I'm with you.,Vážně byste si měli promluvit. Jsem s vámi.,
JWK-Speech-AmbCiv-ConvertNl04,You don't need to convince me. I've bled for this already.,Nemusíte mě přesvědčovat. Už jsem kvůli tomu krvácel.,
JWK-Speech-AmbCiv-ConvertOk01,Count me in. It's time someone stood up to them.,"Počítejte se mnou. Je načase, aby se jim někdo postavil.",
JWK-Speech-AmbCiv-ConvertOk02,I'm done watching. Let's fight.,Se sledováním jsem skončil. Pojďme bojovat.,
JWK-Speech-AmbCiv-ConvertOk03,Tell your people I'm ready. Let's get to work.,"Řekni svým lidem, že jsem připraven. Dejte se do práce.",
JWK-Speech-AmbCiv-ConvertOk04,I'm in. Just tell me what needs to be done.,"Jsem pro. Jen mi řekněte, co je třeba udělat.",
JWK-Speech-AmbCiv-ConvertOk05,Hell yeah. Let's mess them up.,To teda jo. Pojďme je zničit.,
JWK-Speech-AmbCiv-ExtortNeg01,That supposed to scare me? Try harder.,To mě má vyděsit? Zkuste to víc.,
JWK-Speech-AmbCiv-ExtortNeg02,"I've got nothing for you, except regret.",Nemám pro tebe nic jiného než lítost.,
JWK-Speech-AmbCiv-ExtortNeg03,Wow. Extortion. So original.,Páni. Vydírání. Tak originální.,
JWK-Speech-AmbCiv-ExtortNeg04,"Get lost, I'm not scared of you.","Ztrať se, nebojím se tě.",
JWK-Speech-AmbCiv-ExtortNeg05,You're not the first to try.,"Nejste první, kdo se o to pokouší.",
JWK-Speech-AmbCiv-ExtortOk01,"Alright, alright! Just don't hurt me!","Dobře, dobře! Jen mi neubližujte!",
JWK-Speech-AmbCiv-ExtortOk02,Please... just leave me alone.,Prosím... nechte mě na pokoji.,
